ANO,LITORAL,ENTIDAD,MES,GRUPO,NOMBREPRINCIPALESPECIE,ORIGEN,ORIGEN DEL CAMARON,TIPOGUA,DESTINO,ACUACULTURA,PESO DESEMBARCADO (KG),PESO VIVO (KG),VALOR (PESOS)
2007,GOLFO Y CARIBE,QUINTANA ROO,JULIO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,726.0072,856.688496,7477.87416
2007,GOLFO Y CARIBE,QUINTANA ROO,SEPTIEMBRE,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,3438.0156,4056.858408,35411.56068
2007,GOLFO Y CARIBE,QUINTANA ROO,OCTUBRE,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,31231.29,36852.9222,321682.287
2007,GOLFO Y CARIBE,QUINTANA ROO,NOVIEMBRE,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,7533.108,8889.06744,77591.0124
2007,GOLFO Y CARIBE,QUINTANA ROO,DICIEMBRE,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,14777.0664,17436.93835,152203.7839
2007,GOLFO Y CARIBE,TABASCO,ENERO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,8263.1472,9750.513696,85110.41616
2007,GOLFO Y CARIBE,TABASCO,FEBRERO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,11511.714,13583.82252,118570.6542
2007,GOLFO Y CARIBE,TABASCO,MARZO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,7762.3504,9159.573472,79952.20912
2007,GOLFO Y CARIBE,TABASCO,ABRIL,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,8180.7376,9653.270368,84261.59728
2007,GOLFO Y CARIBE,TABASCO,MAYO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,10982.896,12959.81728,113123.8288
2007,GOLFO Y CARIBE,TABASCO,NOVIEMBRE,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,7635.5664,9009.968352,78646.33392
2007,GOLFO Y CARIBE,TABASCO,DICIEMBRE,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,9707.4052,11454.73814,99986.27356
2007,GOLFO Y CARIBE,TAMAULIPAS,ENERO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,20674,24395.32,9716.78
2007,GOLFO Y CARIBE,TAMAULIPAS,FEBRERO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,36991,43649.38,22564.51
2007,GOLFO Y CARIBE,TAMAULIPAS,MARZO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,48898,57699.64,44497.18
2007,GOLFO Y CARIBE,TAMAULIPAS,ABRIL,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,53119,62680.42,30809.02
2007,GOLFO Y CARIBE,TAMAULIPAS,MAYO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,56927,67173.86,64327.51
2007,GOLFO Y CARIBE,TAMAULIPAS,JUNIO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,975,1150.5,10042.5
2007,GOLFO Y CARIBE,TAMAULIPAS,JULIO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,405,477.9,4171.5
2007,GOLFO Y CARIBE,TAMAULIPAS,AGOSTO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,13795,16278.1,2345.15
2007,GOLFO Y CARIBE,TAMAULIPAS,SEPTIEMBRE,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,43183,50955.94,13818.56
2007,GOLFO Y CARIBE,TAMAULIPAS,OCTUBRE,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,44902,52984.36,27839.24
2007,GOLFO Y CARIBE,TAMAULIPAS,NOVIEMBRE,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,24063,28394.34,16122.21
2007,GOLFO Y CARIBE,TAMAULIPAS,DICIEMBRE,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,71751,84666.18,45920.64
2007,PACIFICO,BAJA CALIFORNIA,ENERO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,5731.3171,6762.954178,59032.56613
2007,PACIFICO,BAJA CALIFORNIA,FEBRERO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,3612.7562,4263.052316,37211.38886
2007,PACIFICO,BAJA CALIFORNIA,MARZO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,5299.046,6252.87428,54580.1738
2007,PACIFICO,BAJA CALIFORNIA,ABRIL,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,276.419,326.17442,2847.1157
2007,PACIFICO,BAJA CALIFORNIA,MAYO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,232.1208,273.902544,2390.84424
2007,PACIFICO,BAJA CALIFORNIA,JUNIO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,268.4592,316.781856,2765.12976
2007,PACIFICO,BAJA CALIFORNIA,JULIO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,383.16,452.1288,3946.548
2007,PACIFICO,BAJA CALIFORNIA,AGOSTO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,204.6816,241.524288,2108.22048
2007,PACIFICO,BAJA CALIFORNIA,SEPTIEMBRE,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,4797.2177,5660.716886,49411.34231
2007,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,40851.4785,48204.74463,420770.2286
2007,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,23395.547,27606.74546,240974.1341
2007,PACIFICO,BAJA CALIFORNIA,DICIEMBRE,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,20038.126,23644.98868,206392.6978
2007,PACIFICO,BAJA CALIFORNIA SUR,MARZO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,235,277.3,2420.5
2007,PACIFICO,BAJA CALIFORNIA SUR,ABRIL,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,80,94.4,824
2007,PACIFICO,BAJA CALIFORNIA SUR,OCTUBRE,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,43,50.74,442.9
2007,PACIFICO,BAJA CALIFORNIA SUR,NOVIEMBRE,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,1127,1329.86,11608.1
2007,PACIFICO,BAJA CALIFORNIA SUR,DICIEMBRE,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,225,265.5,2317.5
2007,PACIFICO,CHIAPAS,ENERO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,140651.504,165968.7747,4143027.12
2007,PACIFICO,CHIAPAS,FEBRERO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,136165.0681,160674.7804,436645.7806
2007,PACIFICO,CHIAPAS,MARZO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,297319.5277,350837.0427,22495812.22
2007,PACIFICO,CHIAPAS,OCTUBRE,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,150904.2271,178066.988,467135.3563
2007,PACIFICO,CHIAPAS,NOVIEMBRE,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,229835.5384,271205.9353,689506.6152
2007,PACIFICO,CHIAPAS,DICIEMBRE,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,187072.6424,220745.718,575905.625
2007,PACIFICO,JALISCO,DICIEMBRE,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,1250,1475,12875
2007,PACIFICO,OAXACA,ENERO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,48049.437,56698.33566,494909.2011
2007,PACIFICO,OAXACA,FEBRERO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,167914.537,198139.1537,485473.4319
2007,PACIFICO,OAXACA,MARZO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,213419.492,251835.0006,14720838.44
2007,PACIFICO,OAXACA,ABRIL,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,16160.4135,19069.28793,166452.2591
2007,PACIFICO,OAXACA,MAYO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,548.4,647.112,5648.52
2007,PACIFICO,OAXACA,JUNIO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,1450.518,1711.61124,14940.3354
2007,PACIFICO,OAXACA,JULIO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,1316.16,1553.0688,13556.448
2007,PACIFICO,OAXACA,AGOSTO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,1782.3,2103.114,18357.69
2007,PACIFICO,OAXACA,OCTUBRE,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,66280.0205,78210.42419,310187.6957
2007,PACIFICO,OAXACA,NOVIEMBRE,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,131452.851,155114.3642,1353964.365
2007,PACIFICO,OAXACA,DICIEMBRE,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,147690.975,174275.3505,1521217.043
2007,PACIFICO,SINALOA,ENERO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,102703.96,121190.6728,1057850.788
2007,PACIFICO,SINALOA,FEBRERO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,137803.56,162608.2008,1419376.668
2007,PACIFICO,SINALOA,MARZO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,121508.792,143380.3746,1251540.558
2007,PACIFICO,SINALOA,ABRIL,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,24670.7296,29111.46093,254108.5149
2007,PACIFICO,SINALOA,JULIO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,302.1616,356.550688,3112.26448
2007,PACIFICO,SINALOA,AGOSTO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,535.9952,632.474336,5520.75056
2007,PACIFICO,SINALOA,SEPTIEMBRE,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,682.6119,805.482042,7030.90257
2007,PACIFICO,SINALOA,OCTUBRE,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,250608.2355,295717.7179,1459618.649
2007,PACIFICO,SINALOA,NOVIEMBRE,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,280068.7425,330481.1162,2531806.732
2007,PACIFICO,SINALOA,DICIEMBRE,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,181511.635,214183.7293,2559441.591
2007,PACIFICO,SONORA,ENERO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,110329.0733,130188.3065,1136389.455
2007,PACIFICO,SONORA,FEBRERO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,188485.0007,222412.3008,1941395.507
2007,PACIFICO,SONORA,MARZO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,156700.263,184906.3103,1614012.709
2007,PACIFICO,SONORA,MAYO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,475.2633,560.810694,4895.21199
2007,PACIFICO,SONORA,JUNIO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,194.8309,229.900462,2006.75827
2007,PACIFICO,SONORA,JULIO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,163.3006,192.694708,1681.99618
2007,PACIFICO,SONORA,AGOSTO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,407.2756,480.585208,4194.93868
2007,PACIFICO,SONORA,SEPTIEMBRE,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,650.6,767.708,6701.18
2007,PACIFICO,SONORA,OCTUBRE,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,450905.8184,532068.8657,4644329.93
2007,PACIFICO,SONORA,NOVIEMBRE,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,375118.7191,442640.0885,3863722.807
2007,PACIFICO,SONORA,DICIEMBRE,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,251938.6693,297287.6298,2594968.294
2007,GOLFO Y CARIBE,CAMPECHE,ENERO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,46058.2566,47194.32016,1476977.713
2007,GOLFO Y CARIBE,CAMPECHE,FEBRERO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,39100.8448,40314.8217,1369882.188
2007,GOLFO Y CARIBE,CAMPECHE,MARZO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,40889.3444,41628.05112,1337853.482
2007,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,20723.9382,21508.24592,738210.5603
2007,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,24358.4306,25466.90994,860870.4674
2007,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,17784.0968,18417.43838,652932.3263
2007,GOLFO Y CARIBE,CAMPECHE,JULIO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,12435.7128,12992.96714,494938.5373
2007,GOLFO Y CARIBE,CAMPECHE,AGOSTO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,15069.6666,15998.69794,583426.273
2007,GOLFO Y CARIBE,CAMPECHE,SEPTIEMBRE,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,14964.0452,15961.6532,547829.7014
2007,GOLFO Y CARIBE,CAMPECHE,OCTUBRE,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,15542.7272,16374.63532,611030.946
2007,GOLFO Y CARIBE,CAMPECHE,NOVIEMBRE,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,23262.0666,24076.01282,838385.4103
2007,GOLFO Y CARIBE,CAMPECHE,DICIEMBRE,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,30570.4038,31313.48216,958095.7853
2007,GOLFO Y CARIBE,QUINTANA ROO,ENERO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,8297,9126.7,285881.2
2007,GOLFO Y CARIBE,QUINTANA ROO,FEBRERO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,7999,8702.9,269511.55
2007,GOLFO Y CARIBE,QUINTANA ROO,MARZO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4099,4508.9,137931.35
2007,GOLFO Y CARIBE,QUINTANA ROO,ABRIL,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3568.5,3925.35,140198.7
2007,GOLFO Y CARIBE,QUINTANA ROO,MAYO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6037,6640.7,241358.5
2007,GOLFO Y CARIBE,QUINTANA ROO,JUNIO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3320,3652,122100
2007,GOLFO Y CARIBE,QUINTANA ROO,JULIO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1663,1816.4,56575.28
2007,GOLFO Y CARIBE,QUINTANA ROO,AGOSTO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,8356,8960.5,377830.03
2007,GOLFO Y CARIBE,QUINTANA ROO,SEPTIEMBRE,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1452.5,1543.35,52331.025
2007,GOLFO Y CARIBE,QUINTANA ROO,OCTUBRE,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3026,3293.2,105723.28
2007,GOLFO Y CARIBE,QUINTANA ROO,NOVIEMBRE,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2386,2610.1,80980.55
2007,GOLFO Y CARIBE,QUINTANA ROO,DICIEMBRE,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2929,3214.4,98918.6
2007,GOLFO Y CARIBE,TABASCO,ENERO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,124061,124061,5660074.18
2007,GOLFO Y CARIBE,TABASCO,FEBRERO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,110565,110565,4965640.35
2007,GOLFO Y CARIBE,TABASCO,MARZO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,111431,111431,4955214.86
2007,GOLFO Y CARIBE,TABASCO,ABRIL,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,86535,86535,4223810.9
2007,GOLFO Y CARIBE,TABASCO,MAYO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,95985,95985,4483725.67
2007,GOLFO Y CARIBE,TABASCO,JUNIO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,94577,94586.8,4683549.34
2007,GOLFO Y CARIBE,TABASCO,JULIO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,74904,74904,3592397.29
2007,GOLFO Y CARIBE,TABASCO,AGOSTO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,101049,101049,4943525.44
2007,GOLFO Y CARIBE,TABASCO,SEPTIEMBRE,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,95554,95596.5,4416983.28
2007,GOLFO Y CARIBE,TABASCO,OCTUBRE,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,87406,87406,4136661.05
2007,GOLFO Y CARIBE,TABASCO,NOVIEMBRE,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,133995,133995,6427227.85
2007,GOLFO Y CARIBE,TABASCO,DICIEMBRE,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,110870,110870,5247244.73
