ANO,LITORAL,ENTIDAD,MES,GRUPO,NOMBREPRINCIPALESPECIE,ORIGEN,ORIGEN DEL CAMARON,TIPOGUA,DESTINO,ACUACULTURA,PESO DESEMBARCADO (KG),PESO VIVO (KG),VALOR (PESOS)
2018,PACIFICO,BAJA CALIFORNIA,SEPTIEMBRE,ANIMAL,TIBURON,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,301434.93,360952.35,5075506.938
2018,PACIFICO,BAJA CALIFORNIA,SEPTIEMBRE,VEGETAL,ALGAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,97480,363480,881480
2018,PACIFICO,BAJA CALIFORNIA,SEPTIEMBRE,VEGETAL,SARGAZO,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,168275.34,276379.14,907140.3832
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,ABULON,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,1650,1650,330000
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,ALMEJA,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,838,1030,35800
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,138019.72,138259.72,2038653.442
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,671093,778467.88,1073748.8
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,ATUN,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,560897,607638.4,33219899.59
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,ATUN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5,6,296.1319065
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,BAQUETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1664.79,1664.79,45227.82
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,BERRUGATA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,153132.75,153132.75,1058927.91
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,18815.28,18815.28,197604.3
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,CABRILLA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,47643.44,48408.24,615172.96
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,CALAMAR,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1099.22,1099.22,5496.1
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,CAMARON,ACUACULTURA,MAR ABIERTO,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,20910,20910,1383823.8
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,CAMARON,ACUACULTURA,CULTIVO,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,69700,69700,3310880
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,CAMARON,CAPTURA,MAR ABIERTO,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,20501.1,29871.3,2064368.299
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,CARACOL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4641.15,5061.15,94684.16
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,CARACOL,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,1903,1903,40490
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,CAZON,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6000.67,6766.42,97240.96
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,CORVINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6600.06,6769.56,98183.83
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,ERIZO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,246883.47,262579.47,10430894.63
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3890.16,3890.16,16999.9992
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,159.5,159.5,4451
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,330.83,545.83,20281.25
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,36050.98,36065.98,931611.8
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,LANGOSTA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,220340.95,220340.95,50300188.81
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,LENGUADO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2602.42,2645.52,58950.88
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,LISA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2596.5,2596.5,33467.5
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,LOBINA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,63304,63304,13420448
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,MACARELA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3180454.77,3180454.77,5977448.6
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,MERO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,24.55,26.85,1473
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,MOJARRA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,11.74,11.74,140.88
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,341.18,341.18,6819.58
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,OSTION,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,201141.9,201141.9,6877631.794
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,4489,4489,127948
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,124896.39,134239.64,3483590.446
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,301.75,301.75,1423.125
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3990.28,3990.28,32757.8
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,PARGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,762.36,791.86,22519.72
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,PECES DE ORNATO,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,244.5,244.5,11621.4
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,PEPINO DE MAR,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,456.76,456.76,7345.05
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,8359.38,8359.38,132602.01
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1558.11,1704.11,87083.4
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,RAYA Y SIMILARES,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,11823.22,14155.22,129918.9911
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,53.36,53.36,4002
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6480788,7517714.08,7971369.24
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,106500,123540,130995
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,SIERRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,451759.56,451759.56,4910222.6
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,TIBURON,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,339979.96,404989.81,5652494.913
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,VEGETAL,ALGAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,84960,249260,637720
2018,PACIFICO,BAJA CALIFORNIA,OCTUBRE,VEGETAL,SARGAZO,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,142661.75,244959.25,868496.01
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,ABULON,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,1542,1542,308400
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,ALMEJA,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,687,1103,30600
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,152496.47,152496.47,2345699.15
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,193580,224552.8,309728
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,ATUN,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,550426,605468.6,32599740.15
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,ATUN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,170,170,10068.48482
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,BAGRE,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,58.7,58.7,1761
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,BAQUETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4072.44,4072.44,173083.44
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,BERRUGATA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,17571.3,17571.3,178731.38
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,17625.08,17625.08,872660.36
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,CABRILLA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,14240.73,14463.73,183514.09
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,CALAMAR,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,298.82,298.82,2988.2
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,CAMARON,ACUACULTURA,CULTIVO,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,6087,6087,433800
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,CAMARON,CAPTURA,MAR ABIERTO,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,9627,14773.8,1605410
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,CARACOL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,10321.95,10321.95,110453.49
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,CARACOL,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,2589,2589,109771
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,CARPA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,101.38,101.38,1520.7
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,CAZON,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,192.1,192.1,4631.74
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,CORVINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6967.74,7180.24,164980.18
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,ERIZO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,238105.08,249493.08,9109601.245
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2120.49,2120.49,9266.5413
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,87,87,5026
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,484.51,1128.51,34538.68
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,40092.66,40448.66,1087265.22
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,LANGOSTA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,76057.13,76057.13,21375121.39
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,LENGUADO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1192.06,1206.26,42095.03
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,LISA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5050,5050,53550
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,LOBINA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,50160,50160,10633920
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,LOBINA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,69.37,75.87,2427.95
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,MACARELA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2616915,2618895,5413796.25
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,MERO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,499.45,503.55,18496.48
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,MOJARRA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,21.34,21.34,426.8
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2406.54,2632.04,51625.9
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,OSTION,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,86979,86979,2868313.85
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,3262,3262,130480
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,145187.11,222468.11,5520326.538
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,264,264,1056
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,106.72,116.72,1067.2
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,PARGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2532.45,2599.45,64781.15
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,PECES DE ORNATO,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,310.8,310.8,21313.8
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,PEPINO DE MAR,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,135.53,135.53,4065.9
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,7184.4,7344.4,173055.04
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4133.76,4239.96,178600.8
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,RAYA Y SIMILARES,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6869.57,7237.07,67233.1
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,7690680,8921188.8,9459536.4
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,24840,28814.4,30553.2
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,SIERRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,498144.42,498144.42,8734683.19
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,TIBURON,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,142963.21,171492.61,2414741.96
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,VEGETAL,ALGAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,35987,182687,336696
2018,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,VEGETAL,SARGAZO,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,195776,312074.7,1035259.5
2018,PACIFICO,BAJA CALIFORNIA,DICIEMBRE,ANIMAL,ABULON,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,500,500,100000
2018,PACIFICO,BAJA CALIFORNIA,DICIEMBRE,ANIMAL,ABULON,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2673.34,6130.24,4172061.957
2018,PACIFICO,BAJA CALIFORNIA,DICIEMBRE,ANIMAL,ALMEJA,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,770,770,30800
2018,PACIFICO,BAJA CALIFORNIA,DICIEMBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,126551.8,126551.8,1658383.43
2018,PACIFICO,BAJA CALIFORNIA,DICIEMBRE,ANIMAL,ATUN,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,894030,983433,52950161.67
2018,PACIFICO,BAJA CALIFORNIA,DICIEMBRE,ANIMAL,ATUN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5753,6359.4,340729.3716
2018,PACIFICO,BAJA CALIFORNIA,DICIEMBRE,ANIMAL,BAQUETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6325.6,6336.8,252924.52
2018,PACIFICO,BAJA CALIFORNIA,DICIEMBRE,ANIMAL,BERRUGATA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5827.04,5877.04,51134.4
2018,PACIFICO,BAJA CALIFORNIA,DICIEMBRE,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5388.32,5388.32,92844.15
2018,PACIFICO,BAJA CALIFORNIA,DICIEMBRE,ANIMAL,CABRILLA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4933.18,5097.38,90760.71
2018,PACIFICO,BAJA CALIFORNIA,DICIEMBRE,ANIMAL,CAMARON,CAPTURA,MAR ABIERTO,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,32759,45302,3828450.5
2018,PACIFICO,BAJA CALIFORNIA,DICIEMBRE,ANIMAL,CARACOL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,227.32,227.32,6963.7
2018,PACIFICO,BAJA CALIFORNIA,DICIEMBRE,ANIMAL,CARACOL,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,160,160,6400
2018,PACIFICO,BAJA CALIFORNIA,DICIEMBRE,ANIMAL,CAZON,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,742.77,779.17,8341.85
2018,PACIFICO,BAJA CALIFORNIA,DICIEMBRE,ANIMAL,CORVINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6204.17,6215.67,138713.95
2018,PACIFICO,BAJA CALIFORNIA,DICIEMBRE,ANIMAL,ERIZO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,77860.78,79960.78,1702081.26
2018,PACIFICO,BAJA CALIFORNIA,DICIEMBRE,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,7713.87,7713.87,33709.6119
2018,PACIFICO,BAJA CALIFORNIA,DICIEMBRE,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1671,1671,102495
2018,PACIFICO,BAJA CALIFORNIA,DICIEMBRE,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2480.17,2933.17,118239.77
2018,PACIFICO,BAJA CALIFORNIA,DICIEMBRE,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5528.28,5566.28,226880.3
2018,PACIFICO,BAJA CALIFORNIA,DICIEMBRE,ANIMAL,LANGOSTA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,55973.58,56260.34,16318876.8
2018,PACIFICO,BAJA CALIFORNIA,DICIEMBRE,ANIMAL,LENGUADO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6098.11,6333.26,177228.77
2018,PACIFICO,BAJA CALIFORNIA,DICIEMBRE,ANIMAL,LOBINA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,57452,57452,12179824
