ANO,LITORAL,ENTIDAD,MES,GRUPO,NOMBREPRINCIPALESPECIE,ORIGEN,ORIGEN DEL CAMARON,TIPOGUA,DESTINO,ACUACULTURA,PESO DESEMBARCADO (KG),PESO VIVO (KG),VALOR (PESOS)
2019,PACÍFICO,MICHOACÁN,OCTUBRE,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,538.2,538.2,18837
2019,PACÍFICO,MICHOACÁN,NOVIEMBRE,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,760.5,760.5,27963
2019,PACÍFICO,MICHOACÁN,DICIEMBRE,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,432.9,432.9,15151.5
2019,PACÍFICO,NAYARIT,ENERO,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5048.12,5048.12,63962.79
2019,PACÍFICO,NAYARIT,FEBRERO,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,7301.32,7301.32,91918.74
2019,PACÍFICO,NAYARIT,MARZO,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2809.92,2809.92,35033.49
2019,PACÍFICO,NAYARIT,ABRIL,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4613.73,4613.73,63326.43
2019,PACÍFICO,NAYARIT,MAYO,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5040.63,5040.63,85446.01
2019,PACÍFICO,NAYARIT,JUNIO,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3764.89,3764.89,47572.98
2019,PACÍFICO,NAYARIT,JULIO,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,7347.48,7347.48,82849.51
2019,PACÍFICO,NAYARIT,AGOSTO,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6864.42,6864.42,87693.34
2019,PACÍFICO,NAYARIT,SEPTIEMBRE,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4228,4228,56102.46
2019,PACÍFICO,NAYARIT,OCTUBRE,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,7714.5,7714.5,93642.53
2019,PACÍFICO,NAYARIT,NOVIEMBRE,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5417.65,5417.65,71863.72
2019,PACÍFICO,NAYARIT,DICIEMBRE,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2713.8,2713.8,36381.66
2019,PACÍFICO,OAXACA,ENERO,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6500,6500,124400
2019,PACÍFICO,OAXACA,FEBRERO,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,27635,27635,496676.28
2019,PACÍFICO,OAXACA,MARZO,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,15389,15389,262040.64
2019,PACÍFICO,OAXACA,ABRIL,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,60516,61526,653406.8
2019,PACÍFICO,OAXACA,MAYO,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,13477,13477,161278
2019,PACÍFICO,OAXACA,JUNIO,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,10270,10270,146085
2019,PACÍFICO,OAXACA,JULIO,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,9819,9819,115691
2019,PACÍFICO,OAXACA,AGOSTO,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,12887,12887,188679
2019,PACÍFICO,OAXACA,SEPTIEMBRE,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,7497,7497,112680
2019,PACÍFICO,OAXACA,OCTUBRE,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5388,5388,82830
2019,PACÍFICO,OAXACA,NOVIEMBRE,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,10279,10279,112078
2019,PACÍFICO,OAXACA,DICIEMBRE,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,14200,14200,188556
2019,PACÍFICO,SINALOA,ENERO,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1882363.3,1882363.3,43297980.31
2019,PACÍFICO,SINALOA,FEBRERO,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1647812.29,1647812.29,37930622.67
2019,PACÍFICO,SINALOA,MARZO,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1959154.03,1960510.03,44411311.56
2019,PACÍFICO,SINALOA,ABRIL,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2270702.79,2271749.39,55085652.71
2019,PACÍFICO,SINALOA,MAYO,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6760.78,6760.78,162734.2
2019,PACÍFICO,SINALOA,JULIO,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4158888.77,4159099.37,98651362.47
2019,PACÍFICO,SINALOA,AGOSTO,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2885261.84,2886496.84,68821754.08
2019,PACÍFICO,SINALOA,SEPTIEMBRE,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1883323.3,1883823.3,47208708.98
2019,PACÍFICO,SINALOA,OCTUBRE,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1842673.58,1844873.58,49100276.53
2019,PACÍFICO,SINALOA,NOVIEMBRE,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1805888.95,1807083.15,47178662.61
2019,PACÍFICO,SINALOA,DICIEMBRE,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1105218.94,1105593.94,29378923.6
2019,PACÍFICO,SONORA,ENERO,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,360890.5,360890.5,9085073.6
2019,PACÍFICO,SONORA,FEBRERO,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,356278.05,364558.05,8929984.5
2019,PACÍFICO,SONORA,MARZO,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,582971.7,582971.7,15009263.85
2019,PACÍFICO,SONORA,ABRIL,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,695280.8,695280.8,17494424
2019,PACÍFICO,SONORA,MAYO,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,15789.05,15789.05,394885.75
2019,PACÍFICO,SONORA,JUNIO,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4132.5,4132.5,61987.5
2019,PACÍFICO,SONORA,JULIO,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2334584.1,2359734.1,51921360.75
2019,PACÍFICO,SONORA,AGOSTO,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1850780,1852480,44054887.93
2019,PACÍFICO,SONORA,SEPTIEMBRE,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1503402.05,1503402.05,36895844.96
2019,PACÍFICO,SONORA,OCTUBRE,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1735499.35,1738534.35,40769411.95
2019,PACÍFICO,SONORA,NOVIEMBRE,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1161932.85,1166067.85,32627888.4
2019,PACÍFICO,SONORA,DICIEMBRE,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,473583.05,475988.05,10988523.4
2019,GOLFO Y CARIBE,CAMPECHE,ENERO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,927630.15,928930.15,10091968.4
2019,GOLFO Y CARIBE,CAMPECHE,FEBRERO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,957173.71,957173.71,8844956.18
2019,GOLFO Y CARIBE,CAMPECHE,MARZO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,932515.89,932515.89,10074910.13
2019,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,729822.37,730322.37,7547845.809
2019,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,852295.07,856529.27,8698574.778
2019,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,613880.58,614880.58,6275860.17
2019,GOLFO Y CARIBE,CAMPECHE,JULIO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,535760.03,535985.53,4233077.872
2019,GOLFO Y CARIBE,CAMPECHE,AGOSTO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,500770.64,500805.64,3531188.113
2019,GOLFO Y CARIBE,CAMPECHE,SEPTIEMBRE,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,514645.29,514725.29,4841718.821
2019,GOLFO Y CARIBE,CAMPECHE,OCTUBRE,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,717771.87,717889.87,5660464.78
2019,GOLFO Y CARIBE,CAMPECHE,NOVIEMBRE,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,532254.94,533644.94,4833420.24
2019,GOLFO Y CARIBE,CAMPECHE,DICIEMBRE,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,497234.91,497330.41,4309009.81
2019,GOLFO Y CARIBE,QUINTANA ROO,ENERO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3614,3929.9,106560
2019,GOLFO Y CARIBE,QUINTANA ROO,FEBRERO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1963,2122.8,65475
2019,GOLFO Y CARIBE,QUINTANA ROO,MARZO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,11660,12091,192550
2019,GOLFO Y CARIBE,QUINTANA ROO,ABRIL,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4940,5118.3,127266
2019,GOLFO Y CARIBE,QUINTANA ROO,MAYO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3405,3715.5,86729
2019,GOLFO Y CARIBE,QUINTANA ROO,JUNIO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2920,3192,127630
2019,GOLFO Y CARIBE,QUINTANA ROO,JULIO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3982,4270.6,165112
2019,GOLFO Y CARIBE,QUINTANA ROO,AGOSTO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4619,4980.9,193280
2019,GOLFO Y CARIBE,QUINTANA ROO,SEPTIEMBRE,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2033,2228.3,110150
2019,GOLFO Y CARIBE,QUINTANA ROO,OCTUBRE,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5015,5132,96390
2019,GOLFO Y CARIBE,QUINTANA ROO,NOVIEMBRE,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3569,3595.9,56830
2019,GOLFO Y CARIBE,QUINTANA ROO,DICIEMBRE,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2030,2233,16900
2019,GOLFO Y CARIBE,TABASCO,ENERO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,121262,121262,1319428
2019,GOLFO Y CARIBE,TABASCO,FEBRERO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,137522,137522,1367271
2019,GOLFO Y CARIBE,TABASCO,MARZO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,169292,169324,1979509
2019,GOLFO Y CARIBE,TABASCO,ABRIL,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,141596,141596,1501033
2019,GOLFO Y CARIBE,TABASCO,MAYO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,154629,154629,1607107
2019,GOLFO Y CARIBE,TABASCO,JUNIO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,99938,99938,1016470
2019,GOLFO Y CARIBE,TABASCO,JULIO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,105965,105965,1021402
2019,GOLFO Y CARIBE,TABASCO,AGOSTO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,137787,137802,1279701
2019,GOLFO Y CARIBE,TABASCO,SEPTIEMBRE,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,85601,85601,787843
2019,GOLFO Y CARIBE,TABASCO,OCTUBRE,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,90642,90642,866511
2019,GOLFO Y CARIBE,TABASCO,NOVIEMBRE,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,77194,77194,761742
2019,GOLFO Y CARIBE,TABASCO,DICIEMBRE,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,100489,100489,946397
2019,GOLFO Y CARIBE,TAMAULIPAS,ENERO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,19772,19937.5,207885.5
2019,GOLFO Y CARIBE,TAMAULIPAS,FEBRERO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,24297,25026,264637.37
2019,GOLFO Y CARIBE,TAMAULIPAS,MARZO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,31847,32373.5,355347.32
2019,GOLFO Y CARIBE,TAMAULIPAS,ABRIL,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,97839.1,99913.3,940261.23
2019,GOLFO Y CARIBE,TAMAULIPAS,MAYO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,86487.8,87259.2,948644.86
2019,GOLFO Y CARIBE,TAMAULIPAS,JUNIO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,52098.8,52448.3,619849.85
2019,GOLFO Y CARIBE,TAMAULIPAS,JULIO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,32334.2,32716,355700.22
2019,GOLFO Y CARIBE,TAMAULIPAS,AGOSTO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,34541.8,34779.7,272328.4
2019,GOLFO Y CARIBE,TAMAULIPAS,SEPTIEMBRE,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,33118.2,33487.6,435071
2019,GOLFO Y CARIBE,TAMAULIPAS,OCTUBRE,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,43052.2,43996.1,483536.8
2019,GOLFO Y CARIBE,TAMAULIPAS,NOVIEMBRE,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,25752.8,26057.3,343156.61
2019,GOLFO Y CARIBE,TAMAULIPAS,DICIEMBRE,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,25527,25939.9,339403.72
2019,GOLFO Y CARIBE,VERACRUZ,ENERO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,121867.97,123790.87,2401902.83
2019,GOLFO Y CARIBE,VERACRUZ,FEBRERO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,61419.06,61754.36,1154966.81
2019,GOLFO Y CARIBE,VERACRUZ,MARZO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,43671.7,43945.7,617914.66
2019,GOLFO Y CARIBE,VERACRUZ,ABRIL,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,340869.95,344890.95,2226781.08
2019,GOLFO Y CARIBE,VERACRUZ,MAYO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,154599.45,154654.45,931909.55
2019,GOLFO Y CARIBE,VERACRUZ,JUNIO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,205385.23,205663.23,1413937.06
2019,GOLFO Y CARIBE,VERACRUZ,JULIO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,158666.5,159114.9,1405906.88
2019,GOLFO Y CARIBE,VERACRUZ,AGOSTO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,145932.02,146797.02,1425057.57
2019,GOLFO Y CARIBE,VERACRUZ,SEPTIEMBRE,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,79180.26,79436.56,926473.2
2019,GOLFO Y CARIBE,VERACRUZ,OCTUBRE,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,94909.1,95431.1,880097.8
2019,GOLFO Y CARIBE,VERACRUZ,NOVIEMBRE,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,109461.38,109954.88,892254.81
2019,GOLFO Y CARIBE,VERACRUZ,DICIEMBRE,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,69451.71,70538.71,519553.03
2019,GOLFO Y CARIBE,YUCATÁN,ENERO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,46295,46653.5,213331
2019,GOLFO Y CARIBE,YUCATÁN,FEBRERO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,65567,66908.3,394046
2019,GOLFO Y CARIBE,YUCATÁN,MARZO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,68419,69451.9,437959
2019,GOLFO Y CARIBE,YUCATÁN,ABRIL,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,72046,74662.2,611327
2019,GOLFO Y CARIBE,YUCATÁN,MAYO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,161431,165141.1,1421542
2019,GOLFO Y CARIBE,YUCATÁN,JUNIO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,108111,111846.8,1027961
2019,GOLFO Y CARIBE,YUCATÁN,JULIO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,126769,127960.5,1046453.39
2019,GOLFO Y CARIBE,YUCATÁN,AGOSTO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,28076,29198.6,385790
2019,GOLFO Y CARIBE,YUCATÁN,SEPTIEMBRE,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,31497,33539.5,432664
2019,GOLFO Y CARIBE,YUCATÁN,OCTUBRE,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,27556,29140,397128
2019,GOLFO Y CARIBE,YUCATÁN,NOVIEMBRE,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,24124,25662.4,230823
2019,GOLFO Y CARIBE,YUCATÁN,DICIEMBRE,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,27169,28081.7,350500
2019,PACÍFICO,BAJA CALIFORNIA,ENERO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5936.55,5955.45,175021.75
2019,PACÍFICO,BAJA CALIFORNIA,FEBRERO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5424.55,5456.55,196214.75
2019,PACÍFICO,BAJA CALIFORNIA,MARZO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,8584.16,8599.66,316562.5
2019,PACÍFICO,BAJA CALIFORNIA,ABRIL,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6561.75,6601.75,228890.26
2019,PACÍFICO,BAJA CALIFORNIA,MAYO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5789.97,5789.97,184885.35
2019,PACÍFICO,BAJA CALIFORNIA,JUNIO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,106207.37,106336.97,3016012.9
2019,PACÍFICO,BAJA CALIFORNIA,JULIO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,130669.42,130721.72,4188788.1
2019,PACÍFICO,BAJA CALIFORNIA,AGOSTO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,93188.76,93188.76,3388637.5
2019,PACÍFICO,BAJA CALIFORNIA,SEPTIEMBRE,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,89311.77,89315.97,2940148.26
