ANO,LITORAL,ENTIDAD,MES,GRUPO,NOMBREPRINCIPALESPECIE,ORIGEN,ORIGEN DEL CAMARON,TIPOGUA,DESTINO,ACUACULTURA,PESO DESEMBARCADO (KG),PESO VIVO (KG),VALOR (PESOS)
2021,GOLFO Y CARIBE,VERACRUZ,DICIEMBRE,ANIMAL,OSTION,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,717272,735974,2303740.72
2021,GOLFO Y CARIBE,VERACRUZ,DICIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,169880,169280,2283745.5
2021,GOLFO Y CARIBE,VERACRUZ,DICIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,9930,9930,200350
2021,GOLFO Y CARIBE,VERACRUZ,DICIEMBRE,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,27952,27952,762030
2021,GOLFO Y CARIBE,VERACRUZ,DICIEMBRE,ANIMAL,PARGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,31800,31800,1029467.16
2021,GOLFO Y CARIBE,VERACRUZ,DICIEMBRE,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,64968,64968,2778628
2021,GOLFO Y CARIBE,VERACRUZ,DICIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4769,4769,334200
2021,GOLFO Y CARIBE,VERACRUZ,DICIEMBRE,ANIMAL,RAYA Y SIMILARES,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,63247,72712,983415
2021,GOLFO Y CARIBE,VERACRUZ,DICIEMBRE,ANIMAL,RAYA Y SIMILARES,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,7552,7552,111256
2021,GOLFO Y CARIBE,VERACRUZ,DICIEMBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,44948,44948,3406194
2021,GOLFO Y CARIBE,VERACRUZ,DICIEMBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,14853,14853,1262762
2021,GOLFO Y CARIBE,VERACRUZ,DICIEMBRE,ANIMAL,RONCO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,7034,7034,91190
2021,GOLFO Y CARIBE,VERACRUZ,DICIEMBRE,ANIMAL,RUBIA Y VILLAJAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2397,2397,264750
2021,GOLFO Y CARIBE,VERACRUZ,DICIEMBRE,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,15788,15788,942602
2021,GOLFO Y CARIBE,VERACRUZ,DICIEMBRE,ANIMAL,SIERRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,36787,37087,1363483
2021,GOLFO Y CARIBE,VERACRUZ,DICIEMBRE,ANIMAL,TIBURON,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,61533,62899,1042259
2021,GOLFO Y CARIBE,VERACRUZ,DICIEMBRE,ANIMAL,TRUCHA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,5341,5341,466585
2021,GOLFO Y CARIBE,VERACRUZ,DICIEMBRE,ANIMAL,TRUCHA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,10,10,25000
2021,GOLFO Y CARIBE,VERACRUZ,DICIEMBRE,ANIMAL,TRUCHA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,11099,11099,533667
2021,GOLFO Y CARIBE,VERACRUZ,DICIEMBRE,ANIMAL,TRUCHA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,18729,18729,653072
2021,GOLFO Y CARIBE,VERACRUZ,DICIEMBRE,ANIMAL,TRUCHA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1388,1388,30665
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,600,600,7200
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,BAGRE,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,150,150,1500
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,BANDERA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,43190,43190,409610
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,BESUGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3918,3918,179917
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,323,323,2460
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,CABRILLA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1100,1100,30000
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,CAZON,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,1940,1940,61329.56
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,CAZON,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,23130,23130,494136
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,CORVINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,55134,55134,1228115
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,ESMEDREGAL,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,87,87,6090
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,ESMEDREGAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,36978,37043,1192165.8
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,86527,86527,5773370.5
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,100,600,10000
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,35775,35775,250916
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,LANGOSTA,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,1646,1646,379060
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,LANGOSTA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,29671,29676,3226930
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,LISA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,450,450,4800
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,MERO,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,8689,8689,454407.79
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,MERO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,503036,503036,33136126
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,128,128,1906.82
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,19940,19940,871576
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3414,3414,83006
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,4683,4683,365564.62
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,100,100,4500
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,483135,483143,31431305.82
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,100,100,3400
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1099,1099,68405
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,PARGO,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,55,55,4400
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,PARGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,35911,35911,1758562
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,PETO,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,679,679,41024
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,49224,49224,1656310
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,9520,9520,401950
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,21127,21127,838350
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,RAYA Y SIMILARES,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,11916,11916,336579.2
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,RAYA Y SIMILARES,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,200,200,2679
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,ROBALO,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,90,90,8031.12
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,13785,13785,955766
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,RONCO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,142,142,1498
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,RUBIA Y VILLAJAIBA,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,2006,2006,196355
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,RUBIA Y VILLAJAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,244560,244560,13170085
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,RUBIO,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,2406,2406,146304.45
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,181889,182014,8931085.5
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,659,659,5213
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,SIERRA,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,122,122,6588
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,SIERRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5953,5953,173116
2021,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,TIBURON,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,19830,19830,445752
2021,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1275,1275,16300
2021,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,BANDERA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,53580,53580,483940
2021,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,BESUGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1924,1924,103805
2021,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,BONITO,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,343,343,4116
2021,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3358,3358,24094
2021,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,CAZON,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,5234,5234,146949.87
2021,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,CAZON,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,16905,16905,321287
2021,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,CORVINA,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,20,20,1120
2021,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,CORVINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,64242,64242,1160987
2021,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,ESMEDREGAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,34062,34062,1111070
2021,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,181764,181764,14328565
2021,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5840,5840,175200
2021,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,32568,32568,274708
2021,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,LANGOSTA,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,564,564,135360
2021,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,LANGOSTA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,32473,32473,4052540
2021,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,LISA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,323,323,5646
2021,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,MERO,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,7,7,700
2021,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,MERO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,103714,103714,6273851.49
2021,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,333,333,6251.59
2021,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,24278,24278,1082065
2021,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2517,2517,69530
2021,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,2027,2027,168846.5
2021,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,226704,226704,10503967
2021,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,PAMPANO,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,426,426,23950
2021,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1281,1281,51895
2021,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,PARGO,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,428,428,25480
2021,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,PARGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,43411,43411,1691896.8
2021,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,PETO,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,3232,3232,191536
2021,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,43231,43231,1453346
2021,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,750,750,37500
2021,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,RAYA Y SIMILARES,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,15400,15400,90243.15
2021,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,ROBALO,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,1193,1193,109757.5
2021,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,18780,18780,1313846.5
2021,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,RONCO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,28,28,420
2021,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,RUBIA Y VILLAJAIBA,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,3602,3602,292055
2021,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,RUBIA Y VILLAJAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,209207,209207,11563362
2021,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,RUBIO,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,4510,4510,258206.79
2021,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,181692,181712,7290835.25
2021,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3003,3003,27027
2021,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,SIERRA,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,359,359,18699.16
2021,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,SIERRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,10410,10410,255714
2021,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,TIBURON,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,38946,38946,783339
2021,GOLFO Y CARIBE,YUCATAN,MARZO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,95,95,1425
2021,GOLFO Y CARIBE,YUCATAN,MARZO,ANIMAL,BAGRE,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,75,75,1125
2021,GOLFO Y CARIBE,YUCATAN,MARZO,ANIMAL,BANDERA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,82470,82470,707720
2021,GOLFO Y CARIBE,YUCATAN,MARZO,ANIMAL,BESUGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6025,6025,305369
2021,GOLFO Y CARIBE,YUCATAN,MARZO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6610,6610,133370
2021,GOLFO Y CARIBE,YUCATAN,MARZO,ANIMAL,CAZON,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,310,310,9300
2021,GOLFO Y CARIBE,YUCATAN,MARZO,ANIMAL,CAZON,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5894,5894,122834.19
2021,GOLFO Y CARIBE,YUCATAN,MARZO,ANIMAL,CINTILLA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,900,900,12000
2021,GOLFO Y CARIBE,YUCATAN,MARZO,ANIMAL,CORVINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,16314,16314,476260
2021,GOLFO Y CARIBE,YUCATAN,MARZO,ANIMAL,ESMEDREGAL,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,50,50,1750
2021,GOLFO Y CARIBE,YUCATAN,MARZO,ANIMAL,ESMEDREGAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,17761,17761,603622
2021,GOLFO Y CARIBE,YUCATAN,MARZO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,179145,179145,14492515.53
2021,GOLFO Y CARIBE,YUCATAN,MARZO,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,17715,17715,446650
2021,GOLFO Y CARIBE,YUCATAN,MARZO,ANIMAL,JUREL,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,55,55,550
2021,GOLFO Y CARIBE,YUCATAN,MARZO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,49891,49891,343369
2021,GOLFO Y CARIBE,YUCATAN,MARZO,ANIMAL,LANGOSTA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,19060,19060,3124660
2021,GOLFO Y CARIBE,YUCATAN,MARZO,ANIMAL,LISA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3118,3118,60585
2021,GOLFO Y CARIBE,YUCATAN,MARZO,ANIMAL,MERO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,116,116,12380
2021,GOLFO Y CARIBE,YUCATAN,MARZO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,56477,56477,2655046
2021,GOLFO Y CARIBE,YUCATAN,MARZO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6574,6574,203219
2021,GOLFO Y CARIBE,YUCATAN,MARZO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,346,346,34600
