ANO,LITORAL,ENTIDAD,MES,GRUPO,NOMBREPRINCIPALESPECIE,ORIGEN,ORIGEN DEL CAMARON,TIPOGUA,DESTINO,ACUACULTURA,PESO DESEMBARCADO (KG),PESO VIVO (KG),VALOR (PESOS)
2017,PACIFICO,CHIAPAS,MARZO,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,162445,162445,1358040.2
2017,PACIFICO,CHIAPAS,OCTUBRE,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,25262,25262,197296.22
2017,PACIFICO,CHIAPAS,NOVIEMBRE,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,700,826,5740
2017,PACIFICO,CHIAPAS,NOVIEMBRE,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,119077,119077,976431.4
2017,PACIFICO,CHIAPAS,DICIEMBRE,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,556,637,4575.88
2017,PACIFICO,CHIAPAS,DICIEMBRE,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,875977,875977,7209290.71
2017,PACIFICO,OAXACA,ENERO,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,6549,6549,51147.69
2017,PACIFICO,OAXACA,FEBRERO,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,137620,137620,1074812.2
2017,PACIFICO,OAXACA,MARZO,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,174952,174952,1366375.12
2017,PACIFICO,OAXACA,JULIO,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,2701,2701,21094.81
2017,PACIFICO,OAXACA,AGOSTO,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,2377,2377,18564.37
2017,PACIFICO,OAXACA,SEPTIEMBRE,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,9087,9087,70969.47
2017,PACIFICO,OAXACA,OCTUBRE,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,33160,33160,258979.6
2017,PACIFICO,OAXACA,NOVIEMBRE,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,102489,102489,800439.09
2017,PACIFICO,OAXACA,DICIEMBRE,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,107131,107131,836693.11
2017,PACIFICO,SINALOA,ENERO,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,51120,51120,403663.0727
2017,PACIFICO,SINALOA,FEBRERO,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,76917,76917,605653.2038
2017,PACIFICO,SINALOA,MARZO,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,66743,66743,525264.1273
2017,PACIFICO,SINALOA,JULIO,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,769,769,6026.0398
2017,PACIFICO,SINALOA,AGOSTO,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,459,459,3598.6918
2017,PACIFICO,SINALOA,SEPTIEMBRE,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,61666,61666,483808.6473
2017,PACIFICO,SINALOA,OCTUBRE,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,287303,287303,2252376.665
2017,PACIFICO,SINALOA,NOVIEMBRE,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,184646,184646,1448568.575
2017,PACIFICO,SINALOA,DICIEMBRE,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,131060,131060,1029101.91
2017,PACIFICO,SONORA,ENERO,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,72175,72175,564708.6885
2017,PACIFICO,SONORA,FEBRERO,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,96858,96858,757815.3121
2017,PACIFICO,SONORA,MARZO,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,130803,130803,1022869.14
2017,PACIFICO,SONORA,JULIO,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,514,514,4024.3368
2017,PACIFICO,SONORA,AGOSTO,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,644,644,5050.6489
2017,PACIFICO,SONORA,SEPTIEMBRE,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,96723,96723,756314.8549
2017,PACIFICO,SONORA,OCTUBRE,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,470606,470606,3678681.742
2017,PACIFICO,SONORA,NOVIEMBRE,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,312989,312989,2447231.948
2017,PACIFICO,SONORA,DICIEMBRE,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,196687,196687,1538671.061
2017,GOLFO Y CARIBE,CAMPECHE,ENERO,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,3453,3886,27666.5099
2017,GOLFO Y CARIBE,CAMPECHE,ENERO,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,9864,9864,80121.742
2017,GOLFO Y CARIBE,CAMPECHE,FEBRERO,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,6137,6905,49241.5267
2017,GOLFO Y CARIBE,CAMPECHE,FEBRERO,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,42945,42945,349100.5459
2017,GOLFO Y CARIBE,CAMPECHE,MARZO,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,4456,5013,36540.746
2017,GOLFO Y CARIBE,CAMPECHE,MARZO,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,21010,21010,176234.5684
2017,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,4830,5430,30535.1979
2017,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,28367,28367,161885.1658
2017,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,8986,10110,63571.5708
2017,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,28606,28606,194541.2983
2017,GOLFO Y CARIBE,CAMPECHE,SEPTIEMBRE,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,457,513,3507.4561
2017,GOLFO Y CARIBE,CAMPECHE,SEPTIEMBRE,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,2797,2797,21372.112
2017,GOLFO Y CARIBE,CAMPECHE,OCTUBRE,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,5808,6532,46723.6704
2017,GOLFO Y CARIBE,CAMPECHE,OCTUBRE,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,71505,71505,582824.9768
2017,GOLFO Y CARIBE,CAMPECHE,NOVIEMBRE,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,6636,7463,53665.7066
2017,GOLFO Y CARIBE,CAMPECHE,NOVIEMBRE,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,47529,47529,390547.96
2017,GOLFO Y CARIBE,CAMPECHE,DICIEMBRE,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,8638,9719,70039.0948
2017,GOLFO Y CARIBE,CAMPECHE,DICIEMBRE,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,46168,46168,380896.8273
2017,GOLFO Y CARIBE,QUINTANA ROO,FEBRERO,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,1935,1935,15136.6391
2017,GOLFO Y CARIBE,QUINTANA ROO,ABRIL,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,1959,1959,15314.8633
2017,GOLFO Y CARIBE,QUINTANA ROO,MAYO,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,929,929,7267.7517
2017,GOLFO Y CARIBE,QUINTANA ROO,JULIO,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,1302,1302,10179.7102
2017,GOLFO Y CARIBE,QUINTANA ROO,OCTUBRE,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,47030,47030,367383.1029
2017,GOLFO Y CARIBE,QUINTANA ROO,NOVIEMBRE,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,32363,32363,252826.882
2017,GOLFO Y CARIBE,QUINTANA ROO,DICIEMBRE,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,22766,22766,177881.5753
2017,GOLFO Y CARIBE,TABASCO,ABRIL,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,1127,1127,8818.8177
2017,GOLFO Y CARIBE,TABASCO,MAYO,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,2058,2428,13932.66
2017,GOLFO Y CARIBE,TABASCO,MAYO,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,9818,9818,66493.586
2017,GOLFO Y CARIBE,TABASCO,OCTUBRE,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,216,216,1689.4592
2017,GOLFO Y CARIBE,TABASCO,NOVIEMBRE,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,1069,1069,8354.6694
2017,GOLFO Y CARIBE,TAMAULIPAS,ENERO,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,13375,15438,107730.5926
2017,GOLFO Y CARIBE,TAMAULIPAS,FEBRERO,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,30996,35808,250187.8842
2017,GOLFO Y CARIBE,TAMAULIPAS,MARZO,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,33016,38090,273485.6586
2017,GOLFO Y CARIBE,TAMAULIPAS,ABRIL,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,33949,39209,202768.577
2017,GOLFO Y CARIBE,TAMAULIPAS,MAYO,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,26009,30042,179720.1066
2017,GOLFO Y CARIBE,TAMAULIPAS,JUNIO,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,69,82,519.165
2017,GOLFO Y CARIBE,TAMAULIPAS,JULIO,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,302,356,2313.32
2017,GOLFO Y CARIBE,TAMAULIPAS,AGOSTO,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,100,118,793
2017,GOLFO Y CARIBE,TAMAULIPAS,SEPTIEMBRE,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,7921,9116,60219.056
2017,GOLFO Y CARIBE,TAMAULIPAS,OCTUBRE,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,35593,41107,289766.5804
2017,GOLFO Y CARIBE,TAMAULIPAS,NOVIEMBRE,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,43375,49381,355729.12
2017,GOLFO Y CARIBE,TAMAULIPAS,DICIEMBRE,ANIMAL,FAUNA DE ACOMPAÑAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,48718,56195,401017.6136
2017,PACIFICO,BAJA CALIFORNIA,FEBRERO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,76,76,3264.1632
2017,PACIFICO,BAJA CALIFORNIA,MAYO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,80,80,3428.8
2017,PACIFICO,BAJA CALIFORNIA,JUNIO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,33,33,1420.5168
2017,PACIFICO,BAJA CALIFORNIA,JULIO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2,2,92.6337
2017,PACIFICO,BAJA CALIFORNIA,AGOSTO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,162,162,8105.2192
2017,PACIFICO,BAJA CALIFORNIA,SEPTIEMBRE,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,217,217,9582.564
2017,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,171,176,7506.8158
2017,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1021,1021,44734.9272
2017,PACIFICO,BAJA CALIFORNIA,DICIEMBRE,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,320,320,14205.4992
2017,PACIFICO,BAJA CALIFORNIA SUR,ENERO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,167971,168767,7172342.631
2017,PACIFICO,BAJA CALIFORNIA SUR,FEBRERO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,243606,244471,10351082.51
2017,PACIFICO,BAJA CALIFORNIA SUR,MARZO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,396118,397357,17600587.93
2017,PACIFICO,BAJA CALIFORNIA SUR,ABRIL,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,259578,260623,11307076.31
2017,PACIFICO,BAJA CALIFORNIA SUR,MAYO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,313963,316065,13458546.84
2017,PACIFICO,BAJA CALIFORNIA SUR,JUNIO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,295193,295648,12663233.9
2017,PACIFICO,BAJA CALIFORNIA SUR,JULIO,ANIMAL,GUACHINANGO,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,810,810,35607.6
2017,PACIFICO,BAJA CALIFORNIA SUR,JULIO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,252962,253624,11003491.88
2017,PACIFICO,BAJA CALIFORNIA SUR,AGOSTO,ANIMAL,GUACHINANGO,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,1250,1250,54950
2017,PACIFICO,BAJA CALIFORNIA SUR,AGOSTO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,419186,419920,20810417.16
2017,PACIFICO,BAJA CALIFORNIA SUR,SEPTIEMBRE,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,282528,283591,12377178.3
2017,PACIFICO,BAJA CALIFORNIA SUR,OCTUBRE,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,531244,532677,23212492.63
2017,PACIFICO,BAJA CALIFORNIA SUR,NOVIEMBRE,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,449072,450257,19591236.44
2017,PACIFICO,BAJA CALIFORNIA SUR,DICIEMBRE,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,283593,284846,12585015.84
2017,PACIFICO,CHIAPAS,ENERO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,20337,20337,868483.2255
2017,PACIFICO,CHIAPAS,FEBRERO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,11091,11091,471389.94
2017,PACIFICO,CHIAPAS,MARZO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,21714,21714,964928.5185
2017,PACIFICO,CHIAPAS,ABRIL,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,14182,14182,617783.3155
2017,PACIFICO,CHIAPAS,MAYO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,13505,13505,579043.3146
2017,PACIFICO,CHIAPAS,JUNIO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,8676,8676,372313.9363
2017,PACIFICO,CHIAPAS,JULIO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6623,6623,288319.9993
2017,PACIFICO,CHIAPAS,AGOSTO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6996,6996,347353.9144
2017,PACIFICO,CHIAPAS,SEPTIEMBRE,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,8757,8757,383603.028
2017,PACIFICO,CHIAPAS,OCTUBRE,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,11777,11777,514641.986
2017,PACIFICO,CHIAPAS,NOVIEMBRE,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,18415,18415,803402.3202
2017,PACIFICO,CHIAPAS,DICIEMBRE,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,40459,40459,1795284.742
2017,PACIFICO,COLIMA,ENERO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,56834,57847,2427404.628
2017,PACIFICO,COLIMA,FEBRERO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,35532,36268,1519998.408
2017,PACIFICO,COLIMA,MARZO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,29312,29825,1300431.799
2017,PACIFICO,COLIMA,ABRIL,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,25724,26260,1123893.305
2017,PACIFICO,COLIMA,MAYO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,36665,37288,1585170.736
2017,PACIFICO,COLIMA,JUNIO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,36746,37560,1585002.674
2017,PACIFICO,COLIMA,JULIO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,41746,42585,1822545.758
2017,PACIFICO,COLIMA,AGOSTO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,38803,39806,1927218.396
2017,PACIFICO,COLIMA,SEPTIEMBRE,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,54909,56318,2407394.02
2017,PACIFICO,COLIMA,OCTUBRE,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,39647,40684,1734681.386
