ANO,LITORAL,ENTIDAD,MES,GRUPO,NOMBREPRINCIPALESPECIE,ORIGEN,ORIGEN DEL CAMARON,TIPOGUA,DESTINO,ACUACULTURA,PESO DESEMBARCADO (KG),PESO VIVO (KG),VALOR (PESOS)
2013,GOLFO Y CARIBE,TAMAULIPAS,MARZO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,811.1054456,831.1054456,16682.18953
2013,GOLFO Y CARIBE,TAMAULIPAS,MARZO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2041.10582,2041.10582,21227.50053
2013,GOLFO Y CARIBE,TAMAULIPAS,ABRIL,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,353640.9673,365486.2673,4662674.134
2013,GOLFO Y CARIBE,TAMAULIPAS,ABRIL,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,13389.53335,13399.53335,428767.1548
2013,GOLFO Y CARIBE,TAMAULIPAS,ABRIL,ANIMAL,MOJARRA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,255.7675769,255.7675769,4607.508567
2013,GOLFO Y CARIBE,TAMAULIPAS,ABRIL,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3047.057826,3047.057826,46571.85209
2013,GOLFO Y CARIBE,TAMAULIPAS,MAYO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,288929.7565,302322.6565,4022746.402
2013,GOLFO Y CARIBE,TAMAULIPAS,MAYO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,10643.55625,11050.55625,315713.3335
2013,GOLFO Y CARIBE,TAMAULIPAS,MAYO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,3156.816353,3156.816353,59022.92632
2013,GOLFO Y CARIBE,TAMAULIPAS,MAYO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1849.783617,1849.783617,45643.28428
2013,GOLFO Y CARIBE,TAMAULIPAS,JUNIO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,181879.949,188026.249,2221901.849
2013,GOLFO Y CARIBE,TAMAULIPAS,JUNIO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,1909.194196,1919.194196,53388.96428
2013,GOLFO Y CARIBE,TAMAULIPAS,JUNIO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,107.7446092,107.7446092,1717.871993
2013,GOLFO Y CARIBE,TAMAULIPAS,JUNIO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1222.448182,1242.448182,19075.23737
2013,GOLFO Y CARIBE,TAMAULIPAS,JULIO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,149248.4368,155669.6368,1800484.019
2013,GOLFO Y CARIBE,TAMAULIPAS,JULIO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,8043.588206,8043.588206,237835.5448
2013,GOLFO Y CARIBE,TAMAULIPAS,JULIO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,103.7167733,103.7167733,1217.677828
2013,GOLFO Y CARIBE,TAMAULIPAS,JULIO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,509.5212359,520.5212359,10237.94486
2013,GOLFO Y CARIBE,TAMAULIPAS,AGOSTO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,163064.9207,171129.8207,2125934.893
2013,GOLFO Y CARIBE,TAMAULIPAS,AGOSTO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,12083.50757,13283.50757,364046.9809
2013,GOLFO Y CARIBE,TAMAULIPAS,AGOSTO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,53.3688251,53.3688251,1278.837884
2013,GOLFO Y CARIBE,TAMAULIPAS,AGOSTO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1451.027867,1461.027867,32801.68826
2013,GOLFO Y CARIBE,TAMAULIPAS,SEPTIEMBRE,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,190071.7615,198065.8615,2436644.813
2013,GOLFO Y CARIBE,TAMAULIPAS,SEPTIEMBRE,ANIMAL,MOJARRA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,2.013917928,2.013917928,36.25052271
2013,GOLFO Y CARIBE,TAMAULIPAS,SEPTIEMBRE,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1725.927665,1739.927665,28092.74014
2013,GOLFO Y CARIBE,TAMAULIPAS,OCTUBRE,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,240882.7095,249429.1095,2755670.453
2013,GOLFO Y CARIBE,TAMAULIPAS,OCTUBRE,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,13795.33781,13945.33781,412349.6958
2013,GOLFO Y CARIBE,TAMAULIPAS,OCTUBRE,ANIMAL,MOJARRA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,174.2039008,174.2039008,3104.343143
2013,GOLFO Y CARIBE,TAMAULIPAS,OCTUBRE,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1808.4983,1818.4983,45715.93697
2013,GOLFO Y CARIBE,TAMAULIPAS,NOVIEMBRE,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,173842.4025,180278.2025,1961721.866
2013,GOLFO Y CARIBE,TAMAULIPAS,NOVIEMBRE,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,5951.127478,5982.127478,170678.9618
2013,GOLFO Y CARIBE,TAMAULIPAS,NOVIEMBRE,ANIMAL,MOJARRA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,35.24356375,35.24356375,644.0509535
2013,GOLFO Y CARIBE,TAMAULIPAS,NOVIEMBRE,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2053.189328,2063.189328,50624.86192
2013,GOLFO Y CARIBE,TAMAULIPAS,DICIEMBRE,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,176994.4862,181964.0862,2017712.87
2013,GOLFO Y CARIBE,TAMAULIPAS,DICIEMBRE,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2595.94021,2595.94021,64898.50524
2013,GOLFO Y CARIBE,VERACRUZ,ENERO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,789598.7002,789607.1002,11441998.47
2013,GOLFO Y CARIBE,VERACRUZ,ENERO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,396038.1173,396038.1173,13234370.99
2013,GOLFO Y CARIBE,VERACRUZ,ENERO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,14318.39971,14318.39971,378486.9696
2013,GOLFO Y CARIBE,VERACRUZ,ENERO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,89135.53134,89135.53134,2035489.758
2013,GOLFO Y CARIBE,VERACRUZ,FEBRERO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,829154.6824,829162.2824,11838881.01
2013,GOLFO Y CARIBE,VERACRUZ,FEBRERO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,17959.98267,17959.98267,669958.7591
2013,GOLFO Y CARIBE,VERACRUZ,FEBRERO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,19694.38501,19699.08501,387915.8004
2013,GOLFO Y CARIBE,VERACRUZ,FEBRERO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,94346.59506,94346.59506,2080378.516
2013,GOLFO Y CARIBE,VERACRUZ,MARZO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,814813.3769,814821.4769,11710248.69
2013,GOLFO Y CARIBE,VERACRUZ,MARZO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,364991.8824,364991.8824,15160465.17
2013,GOLFO Y CARIBE,VERACRUZ,MARZO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,12059.89033,12063.79033,302497.3935
2013,GOLFO Y CARIBE,VERACRUZ,MARZO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,86571.00081,86571.00081,1901134.282
2013,GOLFO Y CARIBE,VERACRUZ,ABRIL,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,701496.2193,701527.9193,9823729.161
2013,GOLFO Y CARIBE,VERACRUZ,ABRIL,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,45871.79142,45871.79142,2314825.417
2013,GOLFO Y CARIBE,VERACRUZ,ABRIL,ANIMAL,MOJARRA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,15788.95044,15793.15044,389842.7195
2013,GOLFO Y CARIBE,VERACRUZ,ABRIL,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,91272.64011,91272.64011,1811511.173
2013,GOLFO Y CARIBE,VERACRUZ,MAYO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,645278.5767,645283.8767,8757762.687
2013,GOLFO Y CARIBE,VERACRUZ,MAYO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,113304.6969,113304.6969,5402718.52
2013,GOLFO Y CARIBE,VERACRUZ,MAYO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,14927.69332,14930.29332,364280.5961
2013,GOLFO Y CARIBE,VERACRUZ,MAYO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,107363.9468,107363.9468,2168627.189
2013,GOLFO Y CARIBE,VERACRUZ,JUNIO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,626488.9698,626493.6698,8964754.356
2013,GOLFO Y CARIBE,VERACRUZ,JUNIO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,137138.0179,137138.0179,5499293.983
2013,GOLFO Y CARIBE,VERACRUZ,JUNIO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,15791.24102,15794.44102,414416.0928
2013,GOLFO Y CARIBE,VERACRUZ,JUNIO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,99030.82597,99030.82597,1952004.469
2013,GOLFO Y CARIBE,VERACRUZ,JULIO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,640113.3245,640118.5245,9532904.032
2013,GOLFO Y CARIBE,VERACRUZ,JULIO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,232542.4933,232542.4933,9524882.58
2013,GOLFO Y CARIBE,VERACRUZ,JULIO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,17978.7425,17978.7425,444026.3056
2013,GOLFO Y CARIBE,VERACRUZ,JULIO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,100991.5603,100999.0603,2082508.429
2013,GOLFO Y CARIBE,VERACRUZ,AGOSTO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,594223.8956,594228.4956,8693355.095
2013,GOLFO Y CARIBE,VERACRUZ,AGOSTO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,110491.9594,110491.9594,4697010.095
2013,GOLFO Y CARIBE,VERACRUZ,AGOSTO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,12838.68667,12838.68667,291640.8831
2013,GOLFO Y CARIBE,VERACRUZ,AGOSTO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,93040.96591,93040.96591,1772678.434
2013,GOLFO Y CARIBE,VERACRUZ,SEPTIEMBRE,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,547411.3641,547416.2641,8066784.619
2013,GOLFO Y CARIBE,VERACRUZ,SEPTIEMBRE,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,193290.3791,193290.3791,7363588.083
2013,GOLFO Y CARIBE,VERACRUZ,SEPTIEMBRE,ANIMAL,MOJARRA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,6894.638159,6894.638159,153757.5762
2013,GOLFO Y CARIBE,VERACRUZ,SEPTIEMBRE,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,64326.28685,64326.28685,1289457.163
2013,GOLFO Y CARIBE,VERACRUZ,OCTUBRE,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,647756.9815,647756.9815,9111316.785
2013,GOLFO Y CARIBE,VERACRUZ,OCTUBRE,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,164157.8987,164157.8987,7482651.471
2013,GOLFO Y CARIBE,VERACRUZ,OCTUBRE,ANIMAL,MOJARRA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,18844.58078,18844.58078,489664.1907
2013,GOLFO Y CARIBE,VERACRUZ,OCTUBRE,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,67895.00654,67895.00654,1435360.878
2013,GOLFO Y CARIBE,VERACRUZ,NOVIEMBRE,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,511142.3605,511145.4605,7618005.045
2013,GOLFO Y CARIBE,VERACRUZ,NOVIEMBRE,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,228359.12,228359.12,7728259.467
2013,GOLFO Y CARIBE,VERACRUZ,NOVIEMBRE,ANIMAL,MOJARRA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,21348.18194,21348.18194,402390.5263
2013,GOLFO Y CARIBE,VERACRUZ,NOVIEMBRE,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,53949.97095,53949.97095,1107941.988
2013,GOLFO Y CARIBE,VERACRUZ,DICIEMBRE,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,509328.2232,509328.2232,7629937.611
2013,GOLFO Y CARIBE,VERACRUZ,DICIEMBRE,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,421642.6274,421642.6274,16944432.24
2013,GOLFO Y CARIBE,VERACRUZ,DICIEMBRE,ANIMAL,MOJARRA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,21801.71628,21801.71628,586022.7677
2013,GOLFO Y CARIBE,VERACRUZ,DICIEMBRE,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,59032.76234,59032.76234,1333509.52
2013,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,1474.5,1474.5,47184
2013,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6319,6589.3,88493.41667
2013,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,2100,2100,67200
2013,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,7551,7694.6,113649.2222
2013,GOLFO Y CARIBE,YUCATAN,MARZO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,7525,7525,240800
2013,GOLFO Y CARIBE,YUCATAN,MARZO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,8530,8949.3,121759.1282
2013,GOLFO Y CARIBE,YUCATAN,ABRIL,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6571,6808.8,92870
2013,GOLFO Y CARIBE,YUCATAN,MAYO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,8158,8438.5,122358.1453
2013,GOLFO Y CARIBE,YUCATAN,JUNIO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,25761,26492.2,393432.6165
2013,GOLFO Y CARIBE,YUCATAN,JULIO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,68493,68493,2337450
2013,GOLFO Y CARIBE,YUCATAN,JULIO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,18487,19226.1,260128.7965
2013,GOLFO Y CARIBE,YUCATAN,AGOSTO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,15148,15577.8,229530.6023
2013,GOLFO Y CARIBE,YUCATAN,SEPTIEMBRE,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,19398,19398,638762
2013,GOLFO Y CARIBE,YUCATAN,SEPTIEMBRE,ANIMAL,MOJARRA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,10,11,60
2013,GOLFO Y CARIBE,YUCATAN,SEPTIEMBRE,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,15524,16158.3,223826.3333
2013,GOLFO Y CARIBE,YUCATAN,OCTUBRE,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,7514,7514,247462
2013,GOLFO Y CARIBE,YUCATAN,OCTUBRE,ANIMAL,MOJARRA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,470,517,7650
2013,GOLFO Y CARIBE,YUCATAN,OCTUBRE,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5999,6371.6,73976.16667
2013,GOLFO Y CARIBE,YUCATAN,NOVIEMBRE,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,16035,16035,478010
2013,GOLFO Y CARIBE,YUCATAN,NOVIEMBRE,ANIMAL,MOJARRA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,506,556.6,10120
2013,GOLFO Y CARIBE,YUCATAN,NOVIEMBRE,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3589,3777.9,54434.33333
2013,GOLFO Y CARIBE,YUCATAN,DICIEMBRE,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,4000,4000,132000
2013,GOLFO Y CARIBE,YUCATAN,DICIEMBRE,ANIMAL,MOJARRA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,693,762.3,10395
2013,GOLFO Y CARIBE,YUCATAN,DICIEMBRE,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3231,3454.1,45502.96032
2013,PACIFICO,BAJA CALIFORNIA,ENERO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,14385.54463,14865.54463,213777.7936
2013,PACIFICO,BAJA CALIFORNIA,FEBRERO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,18074.34749,18254.34749,259622.4033
2013,PACIFICO,BAJA CALIFORNIA,MARZO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,3912.962522,4034.262522,43792.39914
2013,PACIFICO,BAJA CALIFORNIA,MARZO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,131.0875217,131.0875217,786.5251301
2013,PACIFICO,BAJA CALIFORNIA,ABRIL,ANIMAL,MOJARRA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,3894.610269,3894.610269,39941.68054
2013,PACIFICO,BAJA CALIFORNIA,ABRIL,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2055.45234,2055.45234,14388.16638
2013,PACIFICO,BAJA CALIFORNIA,MAYO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,21742.17635,22602.17635,317973.8354
2013,PACIFICO,BAJA CALIFORNIA,MAYO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,454.8737002,454.8737002,3638.989602
2013,PACIFICO,BAJA CALIFORNIA,JUNIO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,16304.01051,17060.51051,211813.4254
2013,PACIFICO,BAJA CALIFORNIA,JUNIO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,335.5840555,335.5840555,2265.192375
2013,PACIFICO,BAJA CALIFORNIA,JULIO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,17934.08384,18934.08384,259890.7713
2013,PACIFICO,BAJA CALIFORNIA,JULIO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,38.01538129,38.01538129,950.3845322
2013,PACIFICO,BAJA CALIFORNIA,AGOSTO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,11700.87219,12005.37219,161181.0387
2013,PACIFICO,BAJA CALIFORNIA,AGOSTO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2621.750434,2621.750434,39326.2565
2013,PACIFICO,BAJA CALIFORNIA,SEPTIEMBRE,ANIMAL,MOJARRA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,17239.31998,18394.31998,248150.5797
2013,PACIFICO,BAJA CALIFORNIA,SEPTIEMBRE,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3029.432626,3220.432626,40595.18371
